-3.690121192132932437e-01,1.981787247644551053e+00,1.689677967877847964e+00,-8.001681528930448817e-01,-1.044801986300255781e+00,1.240541078972202671e+00,1.245077099456917691e-01,-8.432827930365673907e-01,-3.837501787555924193e-01,-1.112302900773814995e+00,1.001941776633379494e-01,-2.154959560035566712e-01,-1.817456841570670223e+00,-4.606805563261979763e-01,-1.182919715793642856e+00,-8.044761552559038797e-01,-6.007925016928881146e-01,-1.077108011234991114e+00,7.670541413728583502e-02,-1.220079964636231917e+00,-7.725230567550920302e-01,1.092035930614041250e+00,-3.938579195232339569e-01,1.676263419958907264e+00,5.846388223319817223e-01,7.143946247797828830e-01,1.214685831977530883e+00,6.218172674957821444e-01,8.873105960080540644e-01,-6.419633670086268840e-01,1.684023476006138165e-01,-1.751019411648784052e+00,1.722286346014584302e-01,5.279127445024646148e-01,-9.508976703197051794e-01,7.061914781345617342e-01,-5.330101374507407730e-01,1.728578276920908596e+00,-1.204044805738192281e+00
-1.041221685645953299e+00,-6.204229778094154657e-01,1.689677967877847964e+00,-2.452836707311583653e-01,-3.049850930240302627e-01,-4.465615904381286527e-01,-4.008877453374119493e-01,-1.751778166195153419e-01,-5.611373066879978833e-01,6.254324633567960312e-01,-2.550501038704726664e-01,-1.058155127535766793e+00,-1.273940057770376555e+00,2.057237714785082328e-01,-2.099281553817042845e+00,-2.111347183926894910e+00,1.183620026221196664e+00,-1.414140875491121108e+00,-6.333018058113326632e-02,-1.147109656243609832e+00,-4.945197557009716749e-01,9.893656059217580123e-02,1.413977019747509223e+00,2.934063468370581962e+00,1.512055445312221247e+00,-3.336812349883234718e-01,-5.890278451053233139e-02,-5.724526750163289046e-01,1.200262832331126850e+00,1.872086706350213792e+00,-6.625059811395532516e-02,-1.235619387349973008e+00,-1.744408554579315540e+00,-4.651475348770339191e-01,6.617449023666404084e-01,1.354616006890225099e+00,1.455948096210486042e+00,-6.961135342535179626e-01,-6.512649117658293740e-02
-8.731692940377884238e-01,9.809371609314867513e-01,-8.405620951073271563e-01,-2.866929604447318591e-01,-2.318163892934149983e-01,2.241945382899717676e-01,-1.188980928262068026e+00,-3.173278116018667383e-01,5.623280138598947264e-01,-3.497393464758705856e-02,-7.287091459155533579e-01,-8.896232932293247631e-01,-1.118649548113149539e+00,-8.001993296357566843e-01,-1.526555405052417269e+00,-1.370786934346666319e+00,2.489277496947711887e-01,-1.216037588867289188e+00,-5.354274654167397868e-02,-1.001169039458365440e+00,-1.191723233391970949e+00,3.268182206306875504e-01,-1.197340114754675389e+00,-8.393366768644426879e-01,-5.645513409261412319e-01,5.506327716910160985e-01,6.688621391969324925e-01,6.579081325522141421e-01,2.560924729387962895e+00,1.872086706350213792e+00,1.654537670459553356e+00,-1.450369397474477351e+00,-1.607505898209259820e+00,1.916645478947234471e+00,-1.240420573854058572e+00,-6.962150608021063780e-01,1.284062816758281045e+00,-1.147546525083605884e+00,-9.845061131007779576e-01
9.754070136520268663e-01,-1.421103047179866241e+00,1.689677967877847964e+00,1.005276878618764247e+00,1.491713076361088408e+00,2.483684894654660358e+00,9.126008928703475132e-01,1.049342854442741446e+00,2.546704357216636350e+00,2.139513738766821049e+00,-2.550501038704726664e-01,-5.525596246164408143e-01,1.210708096745252371e+00,1.777207574441595217e-01,-1.335646688797542669e+00,-1.109412728612468424e+00,8.437319256661331979e-01,1.598572743164820897e+00,-7.717898291296905189e-01,1.972371027540990474e+00,-9.111591384116095316e-03,-4.010553918878938251e-02,-1.237514224516247596e+00,-8.393366768644426879e-01,2.557415269258427770e+00,1.025542145648439263e+00,1.060035785689694476e+00,1.334263747387052501e-01,2.091496374903354827e+00,1.477021694822395981e+00,5.516688256010777724e-01,-8.232993679109238405e-01,6.270650950541568902e-02,1.081896107959729042e-01,-1.098264828218691092e+00,2.324236871982996444e+00,1.760430591240105258e+00,5.337263263149573111e-01,1.044705400470770096e+00
-5.370645108214585628e-01,-6.204229778094154657e-01,4.245579363852604038e-01,9.307401571343323354e-01,8.331947427855473931e-01,1.425671087564355510e-01,8.469264609599596039e-01,3.446850221730842767e-01,1.234330503505220333e+00,9.831969407683785467e-02,-1.557612469494443985e+00,-1.058155127535766793e+00,1.754224880545545595e+00,5.159773326557951512e-01,-1.908372837562167579e+00,-2.111347183926894910e+00,6.737878753886014094e-01,-3.644507333804261062e-01,-1.089504995641371154e+00,4.217519741977682202e-01,-1.580356591629494822e-01,6.220459989289547353e-01,-7.955990171389548671e-01,4.184633715472323989e-01,8.064123626098651521e-01,-1.054233388578896591e+00,-9.686089391448630126e-01,-1.027214700087014432e+00,6.015715976261187814e-01,7.633665395104163864e-02,-4.573388409715705705e-01,1.817306794717583607e-01,-2.156622251136968982e-01,-1.030943080199250850e-01,3.316887923374783886e-01,5.101561554875009286e-01,7.684069784016666071e-01,1.316432557870772513e+00,-3.568016876619940769e-02
-8.591649280704413139e-01,-8.205929951520281040e-01,3.191312670942113572e-01,1.743304650330537442e-01,-4.482970198184130922e-02,-1.213309436166742028e+00,-4.173063533150090931e-01,-6.991020838401822424e-01,-6.399061890564493593e-01,-5.417028444339979654e-01,3.370236986858780037e-01,-1.170509683740061702e+00,-1.325703560989452079e+00,-5.313512254084509223e-01,-1.448601012581677283e+00,-9.097518770099564112e-01,-4.804154660796361997e-01,-8.695712347719281032e-01,8.589681853972583325e-02,-8.035411208950136164e-01,-1.575492477629819366e+00,-9.212151208013195092e-01,-1.398210663562535983e+00,-8.393366768644426879e-01,1.633022830918339885e+00,-7.166227004629711905e-02,3.049796773432000840e-01,8.988094519948336414e-02,1.349935641007379061e+00,1.512936695870379156e+00,-3.009035438285244668e-01,-1.493319399499378530e+00,-1.539054570024233071e+00,-1.367135362280862132e-01,-1.833942526099481940e+00,1.987960895442269171e+00,8.911821780103849067e-01,8.842725682912302432e-01,6.962245338118892013e-01
3.732192770561019723e-01,-6.371038125879665559e-01,1.478824629295749649e+00,5.387322145125014172e-01,4.246694802896094911e-01,1.797220924888457416e+00,7.566241170831761176e-01,2.129378358823480130e-02,1.796844805823853752e+00,2.035118667734756581e+00,-9.716375652211266256e-02,-8.909708027372525985e-02,3.113172283138133656e-01,1.289538487214293150e-01,-1.851100222685704955e+00,-1.269141409894478656e+00,-3.246334199918987640e-01,6.044115526077761258e-01,-2.626236692115345162e-01,4.673584169431569957e-01,-1.371078469652542153e-01,1.218644671239338839e+00,-7.955990171389548671e-01,1.466630078556961259e+00,1.546497548158408009e+00,-4.756081743319214294e-01,9.271490792852310481e-02,6.287505099886907534e-01,1.457498621120783544e-01,-4.324591942287235313e-01,-1.513277096687132950e+00,-2.209152766581061300e+00,5.434023606057766798e-02,-1.443122263137487593e+00,3.709923799127419486e-02,1.251571798832155080e+00,9.928214053415544693e-02,9.569169576202107841e-01,1.118424813927430650e+00
-8.892479986635180855e-02,1.197788013052650813e+00,2.638517991497288495e+00,6.601994643389847983e-01,8.121926148628706432e-01,-8.716244647595140504e-01,-2.969032281459645373e-01,3.340237725494081267e-01,7.806838630721022465e-01,1.513080469927826632e+00,2.399414110923832499e+00,1.146803037973516348e+00,2.401424113875846866e-01,3.794604555819792169e-01,-1.378601149954889360e+00,-1.149344898932971315e+00,-2.467423969480298240e-01,-4.002551152702301107e-01,-1.560776218637518697e+00,9.690292871424348586e-01,-1.516733620305524832e+00,-1.495522685109419367e-02,1.229845683340303975e+00,1.466630078556961259e+00,3.323330391469825947e-03,-4.455851679323139525e-01,-1.574542845959178705e-01,-9.128838938625292165e-01,1.330659597465739807e+00,2.259824916509729498e-01,9.962057949825674497e-01,-2.091040261012583557e+00,-6.149616395263589608e-01,-2.080466422338614063e-01,9.049441413354978314e-01,-6.698256904457716709e-01,3.468787930784030804e-01,4.493328189159356834e-01,1.278580089703907907e+00
-5.510688767888055617e-01,1.014298830488588932e+00,2.638517991497288495e+00,-1.237726314199805389e+00,-8.794949149088651108e-01,-1.008066485363835696e+00,-8.387172914066653995e-01,-6.395344668951967737e-01,3.243839895176090504e-01,8.201512333582200442e-01,-1.182632394542088683e+00,-5.525596246164408143e-01,-3.292561240222470764e-01,-3.298739591006706329e-01,-1.851100222685704955e+00,-1.628530942779001123e+00,1.311078063929346005e+00,-1.303511767376513530e+00,8.015715626942963024e-01,-8.369858455749653592e-01,3.744966696829796771e-01,9.500128951274300348e-01,6.774516741186880076e-01,-8.393366768644426879e-01,1.047507082533170042e+00,-5.528608473742031848e-02,1.093391678026286895e+00,-5.824901629372065681e-01,1.842041693776268252e+00,-4.324591942287235313e-01,-5.094839400192525680e-01,-4.768360182433898364e-01,-3.430577525691651530e-01,1.460846327278907175e+00,-1.539858783413989296e-01,1.113341763632303971e+00,1.584862055799639347e+00,1.055443999269632505e+00,-2.078048293002261182e-01
-7.051169024296233268e-01,-8.663626489578139800e-02,-8.405620951073271563e-01,1.001826104475967094e+00,8.718115586433721198e-01,6.067962181747705852e-01,1.208135836467093549e+00,7.249362587508747513e-01,3.667396704732124313e-01,5.531288964813384501e-01,-5.313512117301026905e-01,-7.070471393973460916e-01,-1.468053194841909770e+00,7.709586669479970844e-01,-1.133601630761133627e+00,-1.069480558291965755e+00,-4.804154660796361997e-01,-4.497809369261883683e-01,-6.394398797307204729e-01,-7.199293091951337598e-01,-9.460482799914928798e-01,7.914795698204893926e-01,1.598108356154714915e+00,-8.393366768644426879e-01,4.099081542342551399e-01,6.480594086100842366e-02,3.428841004529640801e-01,2.468894767911877786e-01,1.118623118507716452e+00,1.542865863410365357e+00,1.067905306173130064e+00,-1.224881886843747658e+00,8.073048460958820449e-01,-9.192226235603252471e-01,2.733016734580506202e-01,3.807225770730949810e-01,1.022142390926350286e+00,-1.615348393104962810e-01,1.304072970679565069e+00
5.272673026969201260e-01,-8.663626489578139800e-02,1.478824629295749649e+00,7.209330892522252121e-01,8.643591906708092409e-01,-6.753828440689327861e-01,5.459186480373477979e-01,2.446723471319300347e-01,5.375221531713492151e-01,1.241668238216132814e+00,1.138310727988514973e-02,-1.170509683740061702e+00,3.824920452400428217e-01,2.009121764457057480e-01,-2.166099604506248610e+00,-1.828191794381513136e+00,5.321678334906583263e-01,-7.610861016207821628e-01,-1.170042178936809285e-01,-5.192609611154226368e-01,5.589833833641882910e-01,1.334864914899035915e+00,6.774516741186880076e-01,-8.393366768644426879e-01,6.778845154033648068e-01,-1.196160327922494604e+00,-9.913515930107212881e-01,6.212849921144291132e-01,5.573500859717713807e-01,1.213645020470517588e+00,-1.226479051924881380e+00,-1.264252722033240461e+00,3.262441230177715035e-01,-1.414675223884429345e+00,-4.246897931460188458e-01,5.742446263528857564e-01,1.269739043470597073e+00,9.270190967059008802e-01,2.063795074924896500e-01
-1.013212953711259079e+00,-8.663626489578139800e-02,3.191312670942113572e-01,-2.432132062454796240e-01,-3.652815248020380712e-01,1.093052987024149214e+00,-8.086165101144040523e-01,-6.209195865998889952e-01,-1.578290042525743453e-01,9.973026990820520465e-01,-9.655386669380934261e-01,-1.324997198520966757e+00,-6.139553917271625139e-01,-4.536517375998708884e-02,-8.186022489405898606e-01,-6.701588550869415073e-01,9.216229487100017215e-01,-9.780563679230749319e-01,8.567827290707342724e-01,-1.087821280674604374e+00,-1.009958598779833849e+00,1.894035572587667637e+00,-1.347993026360570834e+00,1.466630078556961259e+00,2.590681300300109680e+00,8.754271136504034878e-01,1.843899255599609432e+00,4.697292039726065904e-01,3.288878844313370742e+00,-1.032383512888753879e-01,1.211304328554255960e+00,-1.146140216464762718e+00,-4.058048034054405062e-01,1.539075685224818635e+00,-1.828634606201351875e+00,2.606226143790692618e+00,2.260125653647586663e+00,-3.259730743391948127e-01,5.881728896337862222e-01
1.451555456541827382e+00,-1.371060542844213082e+00,-8.405620951073271563e-01,1.639529166065000432e+00,1.870428866966775905e+00,7.376442147214512524e-01,4.556163041605643116e-01,1.199615706281227157e+00,1.145132388856995864e-01,1.857816217119006685e+00,-9.716375652211266256e-02,-2.435845950546303151e-01,1.734813566838392385e+00,8.929168876519996134e-01,-1.221101459044617421e+00,-1.468802261496990891e+00,-1.960344903913143533e+00,1.910949895341146343e+00,-8.696014295624927559e-01,1.788425041801255055e+00,3.617789991936125604e-01,1.566906664752795386e+00,-4.273363443245439819e-01,3.136467008462593409e-01,2.082450270496627454e+00,6.352430624535453374e-01,6.764430238188851030e-01,9.556379331968675173e-01,2.054078172734291829e+00,-4.324591942287235313e-01,2.215097485222135454e+00,-1.776073579496642907e+00,4.935695919145052235e-01,-1.416702173100584661e-01,-9.820213824496487609e-01,2.080952010031260180e+00,1.337265403255391671e+00,-8.339270282991695371e-02,1.262084696131422934e+00
